lot_id,wafer_id,die_x,die_y,radius,angle_deg,status,defect_pattern,synthetic_data_flag
SYN-LOT-RAN,W03,-35.0,70.0,78.26237921249263,116.56505117707799,FAIL,RANDOM,True
SYN-LOT-RAN,W03,-30.0,70.0,76.15773105863909,113.19859051364818,PASS,RANDOM,True
SYN-LOT-RAN,W03,-25.0,70.0,74.33034373659252,109.6538240580533,FAIL,RANDOM,True
SYN-LOT-RAN,W03,-20.0,70.0,72.80109889280519,105.94539590092286,PASS,RANDOM,True
SYN-LOT-RAN,W03,-15.0,70.0,71.58910531638176,102.0947570770121,PASS,RANDOM,True
SYN-LOT-RAN,W03,-10.0,70.0,70.71067811865476,98.13010235415598,PASS,RANDOM,True
SYN-LOT-RAN,W03,-5.0,70.0,70.178344238091,94.08561677997488,PASS,RANDOM,True
SYN-LOT-RAN,W03,0.0,70.0,70.0,90.0,PASS,RANDOM,True
SYN-LOT-RAN,W03,5.0,70.0,70.178344238091,85.91438322002513,PASS,RANDOM,True
SYN-LOT-RAN,W03,10.0,70.0,70.71067811865476,81.86989764584403,PASS,RANDOM,True
SYN-LOT-RAN,W03,15.0,70.0,71.58910531638176,77.9052429229879,PASS,RANDOM,True
SYN-LOT-RAN,W03,20.0,70.0,72.80109889280519,74.05460409907715,PASS,RANDOM,True
SYN-LOT-RAN,W03,25.0,70.0,74.33034373659252,70.3461759419467,PASS,RANDOM,True
SYN-LOT-RAN,W03,30.0,70.0,76.15773105863909,66.80140948635182,PASS,RANDOM,True
SYN-LOT-RAN,W03,35.0,70.0,78.26237921249263,63.43494882292201,PASS,RANDOM,True
SYN-LOT-RAN,W03,40.0,70.0,80.62257748298549,60.25511870305778,PASS,RANDOM,True
SYN-LOT-RAN,W03,45.0,70.0,83.21658488546619,57.264773727892404,PASS,RANDOM,True
SYN-LOT-RAN,W03,50.0,70.0,86.02325267042627,54.46232220802562,PASS,RANDOM,True
SYN-LOT-RAN,W03,55.0,70.0,89.02246907382428,51.84277341263095,PASS,RANDOM,True
SYN-LOT-RAN,W03,60.0,70.0,92.19544457292888,49.398705354995535,PASS,RANDOM,True
SYN-LOT-RAN,W03,65.0,70.0,95.524865872714,47.12109639666146,PASS,RANDOM,True
SYN-LOT-RAN,W03,-60.0,75.0,96.04686356149273,128.6598082540901,PASS,RANDOM,True
SYN-LOT-RAN,W03,-55.0,75.0,93.00537618869137,126.2538377374448,PASS,RANDOM,True
SYN-LOT-RAN,W03,-50.0,75.0,90.13878188659973,123.6900675259798,PASS,RANDOM,True
SYN-LOT-RAN,W03,-45.0,75.0,87.46427842267951,120.96375653207352,PASS,RANDOM,True
SYN-LOT-RAN,W03,-40.0,75.0,85.0,118.07248693585296,PASS,RANDOM,True
SYN-LOT-RAN,W03,-35.0,75.0,82.76472678623425,115.01689347810004,PASS,RANDOM,True
SYN-LOT-RAN,W03,-30.0,75.0,80.77747210701756,111.80140948635182,PASS,RANDOM,True
SYN-LOT-RAN,W03,-25.0,75.0,79.05694150420949,108.43494882292201,PASS,RANDOM,True
SYN-LOT-RAN,W03,-20.0,75.0,77.62087348130012,104.93141717813755,PASS,RANDOM,True
SYN-LOT-RAN,W03,-15.0,75.0,76.48529270389177,101.30993247402021,PASS,RANDOM,True
SYN-LOT-RAN,W03,-10.0,75.0,75.66372975210778,97.59464336859145,PASS,RANDOM,True
SYN-LOT-RAN,W03,-5.0,75.0,75.16648189186454,93.81407483429035,PASS,RANDOM,True
SYN-LOT-RAN,W03,0.0,75.0,75.0,90.0,PASS,RANDOM,True
SYN-LOT-RAN,W03,5.0,75.0,75.16648189186454,86.18592516570965,PASS,RANDOM,True
SYN-LOT-RAN,W03,10.0,75.0,75.66372975210778,82.40535663140857,PASS,RANDOM,True
SYN-LOT-RAN,W03,15.0,75.0,76.48529270389177,78.69006752597979,PASS,RANDOM,True
SYN-LOT-RAN,W03,20.0,75.0,77.62087348130012,75.06858282186246,PASS,RANDOM,True
SYN-LOT-RAN,W03,25.0,75.0,79.05694150420949,71.56505117707799,FAIL,RANDOM,True
SYN-LOT-RAN,W03,30.0,75.0,80.77747210701756,68.19859051364818,PASS,RANDOM,True
SYN-LOT-RAN,W03,35.0,75.0,82.76472678623425,64.98310652189998,PASS,RANDOM,True
SYN-LOT-RAN,W03,40.0,75.0,85.0,61.92751306414704,PASS,RANDOM,True
SYN-LOT-RAN,W03,45.0,75.0,87.46427842267951,59.03624346792648,PASS,RANDOM,True
SYN-LOT-RAN,W03,50.0,75.0,90.13878188659973,56.309932474020215,PASS,RANDOM,True
SYN-LOT-RAN,W03,55.0,75.0,93.00537618869137,53.74616226255522,PASS,RANDOM,True
SYN-LOT-RAN,W03,60.0,75.0,96.04686356149273,51.34019174590991,PASS,RANDOM,True
SYN-LOT-RAN,W03,-50.0,80.0,94.33981132056604,122.0053832080835,PASS,RANDOM,True
SYN-LOT-RAN,W03,-45.0,80.0,91.7877987534291,119.35775354279127,PASS,RANDOM,True
SYN-LOT-RAN,W03,-40.0,80.0,89.44271909999159,116.56505117707799,PASS,RANDOM,True
SYN-LOT-RAN,W03,-35.0,80.0,87.32124598286491,113.62937773065683,FAIL,RANDOM,True
SYN-LOT-RAN,W03,-30.0,80.0,85.44003745317531,110.55604521958347,PASS,RANDOM,True
SYN-LOT-RAN,W03,-25.0,80.0,83.81527307120105,107.35402463626133,PASS,RANDOM,True
SYN-LOT-RAN,W03,-20.0,80.0,82.46211251235322,104.03624346792648,PASS,RANDOM,True
SYN-LOT-RAN,W03,-15.0,80.0,81.39410298049853,100.61965527615513,PASS,RANDOM,True
SYN-LOT-RAN,W03,-10.0,80.0,80.62257748298549,97.1250163489018,PASS,RANDOM,True
SYN-LOT-RAN,W03,-5.0,80.0,80.15609770940699,93.57633437499736,PASS,RANDOM,True
SYN-LOT-RAN,W03,0.0,80.0,80.0,90.0,PASS,RANDOM,True
SYN-LOT-RAN,W03,5.0,80.0,80.15609770940699,86.42366562500266,PASS,RANDOM,True
SYN-LOT-RAN,W03,10.0,80.0,80.62257748298549,82.8749836510982,PASS,RANDOM,True
SYN-LOT-RAN,W03,15.0,80.0,81.39410298049853,79.38034472384487,PASS,RANDOM,True
SYN-LOT-RAN,W03,20.0,80.0,82.46211251235322,75.96375653207353,PASS,RANDOM,True
SYN-LOT-RAN,W03,25.0,80.0,83.81527307120105,72.64597536373867,PASS,RANDOM,True
SYN-LOT-RAN,W03,30.0,80.0,85.44003745317531,69.44395478041653,PASS,RANDOM,True
SYN-LOT-RAN,W03,35.0,80.0,87.32124598286491,66.37062226934319,PASS,RANDOM,True
SYN-LOT-RAN,W03,40.0,80.0,89.44271909999159,63.43494882292201,FAIL,RANDOM,True
SYN-LOT-RAN,W03,45.0,80.0,91.7877987534291,60.64224645720873,PASS,RANDOM,True
SYN-LOT-RAN,W03,50.0,80.0,94.33981132056604,57.9946167919165,PASS,RANDOM,True
SYN-LOT-RAN,W03,-45.0,85.0,96.17692030835673,117.89727103094764,PASS,RANDOM,True
SYN-LOT-RAN,W03,-40.0,85.0,93.94147114027967,115.20112364547508,PASS,RANDOM,True
SYN-LOT-RAN,W03,-35.0,85.0,91.92388155425118,112.38013505195958,PASS,RANDOM,True
SYN-LOT-RAN,W03,-30.0,85.0,90.13878188659973,109.4400348281762,PASS,RANDOM,True
SYN-LOT-RAN,W03,-25.0,85.0,88.60022573334675,106.38954033403479,PASS,RANDOM,True
SYN-LOT-RAN,W03,-20.0,85.0,87.32124598286491,103.2405199151872,PASS,RANDOM,True
SYN-LOT-RAN,W03,-15.0,85.0,86.31338250816034,100.00797980144135,PASS,RANDOM,True
SYN-LOT-RAN,W03,-10.0,85.0,85.58621384311844,96.70983680775694,PASS,RANDOM,True
SYN-LOT-RAN,W03,-5.0,85.0,85.14693182963201,93.3664606634298,FAIL,RANDOM,True
SYN-LOT-RAN,W03,0.0,85.0,85.0,90.0,PASS,RANDOM,True
SYN-LOT-RAN,W03,5.0,85.0,85.14693182963201,86.63353933657021,PASS,RANDOM,True
SYN-LOT-RAN,W03,10.0,85.0,85.58621384311844,83.29016319224307,PASS,RANDOM,True
SYN-LOT-RAN,W03,15.0,85.0,86.31338250816034,79.99202019855866,PASS,RANDOM,True
SYN-LOT-RAN,W03,20.0,85.0,87.32124598286491,76.7594800848128,PASS,RANDOM,True
SYN-LOT-RAN,W03,25.0,85.0,88.60022573334675,73.61045966596522,PASS,RANDOM,True
SYN-LOT-RAN,W03,30.0,85.0,90.13878188659973,70.5599651718238,PASS,RANDOM,True
SYN-LOT-RAN,W03,35.0,85.0,91.92388155425118,67.61986494804043,PASS,RANDOM,True
SYN-LOT-RAN,W03,40.0,85.0,93.94147114027967,64.79887635452492,PASS,RANDOM,True
SYN-LOT-RAN,W03,45.0,85.0,96.17692030835673,62.10272896905237,PASS,RANDOM,True
SYN-LOT-RAN,W03,-35.0,90.0,96.56603957913983,111.25050550713325,PASS,RANDOM,True
SYN-LOT-RAN,W03,-30.0,90.0,94.86832980505137,108.43494882292201,PASS,RANDOM,True
SYN-LOT-RAN,W03,-25.0,90.0,93.40770846134703,105.52411099675426,PASS,RANDOM,True
SYN-LOT-RAN,W03,-20.0,90.0,92.19544457292888,102.52880770915151,PASS,RANDOM,True
SYN-LOT-RAN,W03,-15.0,90.0,91.2414379544733,99.46232220802563,FAIL,RANDOM,True
SYN-LOT-RAN,W03,-10.0,90.0,90.55385138137417,96.3401917459099,PASS,RANDOM,True
SYN-LOT-RAN,W03,-5.0,90.0,90.13878188659973,93.17983011986423,PASS,RANDOM,True
SYN-LOT-RAN,W03,0.0,90.0,90.0,90.0,FAIL,RANDOM,True
SYN-LOT-RAN,W03,5.0,90.0,90.13878188659973,86.82016988013577,PASS,RANDOM,True
SYN-LOT-RAN,W03,10.0,90.0,90.55385138137417,83.6598082540901,PASS,RANDOM,True
SYN-LOT-RAN,W03,15.0,90.0,91.2414379544733,80.53767779197439,PASS,RANDOM,True
SYN-LOT-RAN,W03,20.0,90.0,92.19544457292888,77.47119229084849,FAIL,RANDOM,True
SYN-LOT-RAN,W03,25.0,90.0,93.40770846134703,74.47588900324574,PASS,RANDOM,True
SYN-LOT-RAN,W03,30.0,90.0,94.86832980505137,71.56505117707799,PASS,RANDOM,True
SYN-LOT-RAN,W03,35.0,90.0,96.56603957913983,68.74949449286676,PASS,RANDOM,True
SYN-LOT-RAN,W03,-15.0,95.0,96.17692030835673,98.9726266148964,PASS,RANDOM,True
SYN-LOT-RAN,W03,-10.0,95.0,95.524865872714,96.00900595749452,PASS,RANDOM,True
SYN-LOT-RAN,W03,-5.0,95.0,95.13148795220224,93.01278750418334,PASS,RANDOM,True
SYN-LOT-RAN,W03,0.0,95.0,95.0,90.0,FAIL,RANDOM,True
SYN-LOT-RAN,W03,5.0,95.0,95.13148795220224,86.98721249581666,PASS,RANDOM,True
SYN-LOT-RAN,W03,10.0,95.0,95.524865872714,83.99099404250548,PASS,RANDOM,True
SYN-LOT-RAN,W03,15.0,95.0,96.17692030835673,81.02737338510362,PASS,RANDOM,True
SYN-LOT-CLE,W01,-15.0,-95.0,96.17692030835673,-98.9726266148964,PASS,CLEAN,True
SYN-LOT-CLE,W01,-10.0,-95.0,95.524865872714,-96.00900595749452,PASS,CLEAN,True
SYN-LOT-CLE,W01,-5.0,-95.0,95.13148795220224,-93.01278750418334,PASS,CLEAN,True
SYN-LOT-CLE,W01,0.0,-95.0,95.0,-90.0,FAIL,CLEAN,True
SYN-LOT-CLE,W01,5.0,-95.0,95.13148795220224,-86.98721249581666,PASS,CLEAN,True
SYN-LOT-CLE,W01,10.0,-95.0,95.524865872714,-83.99099404250548,PASS,CLEAN,True
SYN-LOT-CLE,W01,15.0,-95.0,96.17692030835673,-81.02737338510362,PASS,CLEAN,True
SYN-LOT-CLE,W01,-35.0,-90.0,96.56603957913983,-111.25050550713325,PASS,CLEAN,True
SYN-LOT-CLE,W01,-30.0,-90.0,94.86832980505137,-108.43494882292201,PASS,CLEAN,True
SYN-LOT-CLE,W01,-25.0,-90.0,93.40770846134703,-105.52411099675426,PASS,CLEAN,True
SYN-LOT-CLE,W01,-20.0,-90.0,92.19544457292888,-102.52880770915151,PASS,CLEAN,True
SYN-LOT-CLE,W01,-15.0,-90.0,91.2414379544733,-99.46232220802563,PASS,CLEAN,True
SYN-LOT-CLE,W01,-10.0,-90.0,90.55385138137417,-96.3401917459099,PASS,CLEAN,True
SYN-LOT-CLE,W01,-5.0,-90.0,90.13878188659973,-93.17983011986423,PASS,CLEAN,True
SYN-LOT-CLE,W01,0.0,-90.0,90.0,-90.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,5.0,-90.0,90.13878188659973,-86.82016988013577,PASS,CLEAN,True
SYN-LOT-CLE,W01,10.0,-90.0,90.55385138137417,-83.6598082540901,FAIL,CLEAN,True
SYN-LOT-CLE,W01,15.0,-90.0,91.2414379544733,-80.53767779197439,PASS,CLEAN,True
SYN-LOT-CLE,W01,20.0,-90.0,92.19544457292888,-77.47119229084849,PASS,CLEAN,True
SYN-LOT-CLE,W01,25.0,-90.0,93.40770846134703,-74.47588900324574,PASS,CLEAN,True
SYN-LOT-CLE,W01,30.0,-90.0,94.86832980505137,-71.56505117707799,PASS,CLEAN,True
SYN-LOT-CLE,W01,35.0,-90.0,96.56603957913983,-68.74949449286676,PASS,CLEAN,True
SYN-LOT-CLE,W01,-45.0,-85.0,96.17692030835673,-117.89727103094764,PASS,CLEAN,True
SYN-LOT-CLE,W01,-40.0,-85.0,93.94147114027967,-115.20112364547508,PASS,CLEAN,True
SYN-LOT-CLE,W01,-35.0,-85.0,91.92388155425118,-112.38013505195958,PASS,CLEAN,True
SYN-LOT-CLE,W01,-30.0,-85.0,90.13878188659973,-109.4400348281762,FAIL,CLEAN,True
SYN-LOT-CLE,W01,-25.0,-85.0,88.60022573334675,-106.38954033403479,PASS,CLEAN,True
SYN-LOT-CLE,W01,-20.0,-85.0,87.32124598286491,-103.2405199151872,PASS,CLEAN,True
SYN-LOT-CLE,W01,-15.0,-85.0,86.31338250816034,-100.00797980144135,PASS,CLEAN,True
SYN-LOT-CLE,W01,-10.0,-85.0,85.58621384311844,-96.70983680775694,PASS,CLEAN,True
SYN-LOT-CLE,W01,-5.0,-85.0,85.14693182963201,-93.3664606634298,FAIL,CLEAN,True
SYN-LOT-CLE,W01,0.0,-85.0,85.0,-90.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,5.0,-85.0,85.14693182963201,-86.63353933657021,PASS,CLEAN,True
SYN-LOT-CLE,W01,10.0,-85.0,85.58621384311844,-83.29016319224307,FAIL,CLEAN,True
SYN-LOT-CLE,W01,15.0,-85.0,86.31338250816034,-79.99202019855866,PASS,CLEAN,True
SYN-LOT-CLE,W01,20.0,-85.0,87.32124598286491,-76.7594800848128,PASS,CLEAN,True
SYN-LOT-CLE,W01,25.0,-85.0,88.60022573334675,-73.61045966596522,PASS,CLEAN,True
SYN-LOT-CLE,W01,30.0,-85.0,90.13878188659973,-70.5599651718238,PASS,CLEAN,True
SYN-LOT-CLE,W01,35.0,-85.0,91.92388155425118,-67.61986494804043,PASS,CLEAN,True
SYN-LOT-CLE,W01,40.0,-85.0,93.94147114027967,-64.79887635452492,PASS,CLEAN,True
SYN-LOT-CLE,W01,45.0,-85.0,96.17692030835673,-62.10272896905237,PASS,CLEAN,True
SYN-LOT-CLE,W01,-50.0,-80.0,94.33981132056604,-122.0053832080835,PASS,CLEAN,True
SYN-LOT-CLE,W01,-45.0,-80.0,91.7877987534291,-119.35775354279127,PASS,CLEAN,True
SYN-LOT-CLE,W01,-40.0,-80.0,89.44271909999159,-116.56505117707799,PASS,CLEAN,True
SYN-LOT-CLE,W01,-35.0,-80.0,87.32124598286491,-113.62937773065683,PASS,CLEAN,True
SYN-LOT-CLE,W01,-30.0,-80.0,85.44003745317531,-110.55604521958347,PASS,CLEAN,True
SYN-LOT-CLE,W01,-25.0,-80.0,83.81527307120105,-107.35402463626133,PASS,CLEAN,True
SYN-LOT-CLE,W01,-20.0,-80.0,82.46211251235322,-104.03624346792648,PASS,CLEAN,True
SYN-LOT-CLE,W01,-15.0,-80.0,81.39410298049853,-100.61965527615513,PASS,CLEAN,True
SYN-LOT-CLE,W01,-10.0,-80.0,80.62257748298549,-97.1250163489018,PASS,CLEAN,True
SYN-LOT-CLE,W01,-5.0,-80.0,80.15609770940699,-93.57633437499736,PASS,CLEAN,True
SYN-LOT-CLE,W01,0.0,-80.0,80.0,-90.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,5.0,-80.0,80.15609770940699,-86.42366562500266,PASS,CLEAN,True
SYN-LOT-CLE,W01,10.0,-80.0,80.62257748298549,-82.8749836510982,PASS,CLEAN,True
SYN-LOT-CLE,W01,15.0,-80.0,81.39410298049853,-79.38034472384487,PASS,CLEAN,True
SYN-LOT-CLE,W01,20.0,-80.0,82.46211251235322,-75.96375653207353,PASS,CLEAN,True
SYN-LOT-CLE,W01,25.0,-80.0,83.81527307120105,-72.64597536373867,PASS,CLEAN,True
SYN-LOT-CLE,W01,30.0,-80.0,85.44003745317531,-69.44395478041653,PASS,CLEAN,True
SYN-LOT-CLE,W01,35.0,-80.0,87.32124598286491,-66.37062226934319,PASS,CLEAN,True
SYN-LOT-CLE,W01,40.0,-80.0,89.44271909999159,-63.43494882292201,PASS,CLEAN,True
SYN-LOT-CLE,W01,45.0,-80.0,91.7877987534291,-60.64224645720873,PASS,CLEAN,True
SYN-LOT-CLE,W01,50.0,-80.0,94.33981132056604,-57.9946167919165,PASS,CLEAN,True
SYN-LOT-CLE,W01,-60.0,-75.0,96.04686356149273,-128.6598082540901,PASS,CLEAN,True
SYN-LOT-CLE,W01,-55.0,-75.0,93.00537618869137,-126.2538377374448,PASS,CLEAN,True
SYN-LOT-CLE,W01,-50.0,-75.0,90.13878188659973,-123.6900675259798,PASS,CLEAN,True
SYN-LOT-CLE,W01,-45.0,-75.0,87.46427842267951,-120.96375653207352,PASS,CLEAN,True
SYN-LOT-CLE,W01,-40.0,-75.0,85.0,-118.07248693585296,PASS,CLEAN,True
SYN-LOT-CLE,W01,-35.0,-75.0,82.76472678623425,-115.01689347810004,PASS,CLEAN,True
SYN-LOT-CLE,W01,-30.0,-75.0,80.77747210701756,-111.80140948635182,PASS,CLEAN,True
SYN-LOT-CLE,W01,-25.0,-75.0,79.05694150420949,-108.43494882292201,PASS,CLEAN,True
SYN-LOT-CLE,W01,-20.0,-75.0,77.62087348130012,-104.93141717813755,PASS,CLEAN,True
SYN-LOT-CLE,W01,-15.0,-75.0,76.48529270389177,-101.30993247402021,PASS,CLEAN,True
SYN-LOT-CLE,W01,-10.0,-75.0,75.66372975210778,-97.59464336859145,PASS,CLEAN,True
SYN-LOT-CLE,W01,-5.0,-75.0,75.16648189186454,-93.81407483429035,PASS,CLEAN,True
SYN-LOT-CLE,W01,0.0,-75.0,75.0,-90.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,5.0,-75.0,75.16648189186454,-86.18592516570965,PASS,CLEAN,True
SYN-LOT-CLE,W01,10.0,-75.0,75.66372975210778,-82.40535663140857,PASS,CLEAN,True
SYN-LOT-CLE,W01,15.0,-75.0,76.48529270389177,-78.69006752597979,PASS,CLEAN,True
SYN-LOT-CLE,W01,20.0,-75.0,77.62087348130012,-75.06858282186246,PASS,CLEAN,True
SYN-LOT-CLE,W01,25.0,-75.0,79.05694150420949,-71.56505117707799,PASS,CLEAN,True
SYN-LOT-CLE,W01,30.0,-75.0,80.77747210701756,-68.19859051364818,PASS,CLEAN,True
SYN-LOT-CLE,W01,35.0,-75.0,82.76472678623425,-64.98310652189998,PASS,CLEAN,True
SYN-LOT-CLE,W01,40.0,-75.0,85.0,-61.92751306414704,PASS,CLEAN,True
SYN-LOT-CLE,W01,45.0,-75.0,87.46427842267951,-59.03624346792648,PASS,CLEAN,True
SYN-LOT-CLE,W01,50.0,-75.0,90.13878188659973,-56.309932474020215,PASS,CLEAN,True
SYN-LOT-CLE,W01,55.0,-75.0,93.00537618869137,-53.74616226255522,PASS,CLEAN,True
SYN-LOT-CLE,W01,60.0,-75.0,96.04686356149273,-51.34019174590991,PASS,CLEAN,True
SYN-LOT-CLE,W01,-65.0,-70.0,95.524865872714,-132.87890360333856,PASS,CLEAN,True
SYN-LOT-CLE,W01,-60.0,-70.0,92.19544457292888,-130.6012946450045,PASS,CLEAN,True
SYN-LOT-CLE,W01,-55.0,-70.0,89.02246907382428,-128.15722658736905,PASS,CLEAN,True
SYN-LOT-CLE,W01,-50.0,-70.0,86.02325267042627,-125.53767779197437,PASS,CLEAN,True
SYN-LOT-CLE,W01,-45.0,-70.0,83.21658488546619,-122.7352262721076,PASS,CLEAN,True
SYN-LOT-CLE,W01,-40.0,-70.0,80.62257748298549,-119.74488129694222,PASS,CLEAN,True
SYN-LOT-CLE,W01,-35.0,-70.0,78.26237921249263,-116.56505117707799,PASS,CLEAN,True
SYN-LOT-CLE,W01,-30.0,-70.0,76.15773105863909,-113.19859051364818,PASS,CLEAN,True
SYN-LOT-CLE,W01,-25.0,-70.0,74.33034373659252,-109.6538240580533,PASS,CLEAN,True
SYN-LOT-CLE,W01,-20.0,-70.0,72.80109889280519,-105.94539590092286,PASS,CLEAN,True
SYN-LOT-CLE,W01,-15.0,-70.0,71.58910531638176,-102.0947570770121,PASS,CLEAN,True
SYN-LOT-CLE,W01,-10.0,-70.0,70.71067811865476,-98.13010235415598,PASS,CLEAN,True
SYN-LOT-CLE,W01,-5.0,-70.0,70.178344238091,-94.08561677997488,PASS,CLEAN,True
SYN-LOT-CLE,W01,0.0,-70.0,70.0,-90.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,5.0,-70.0,70.178344238091,-85.91438322002513,PASS,CLEAN,True
SYN-LOT-CLE,W01,10.0,-70.0,70.71067811865476,-81.86989764584403,PASS,CLEAN,True
SYN-LOT-CLE,W01,15.0,-70.0,71.58910531638176,-77.9052429229879,PASS,CLEAN,True
SYN-LOT-CLE,W01,20.0,-70.0,72.80109889280519,-74.05460409907715,PASS,CLEAN,True
SYN-LOT-CLE,W01,25.0,-70.0,74.33034373659252,-70.3461759419467,PASS,CLEAN,True
SYN-LOT-CLE,W01,30.0,-70.0,76.15773105863909,-66.80140948635182,PASS,CLEAN,True
SYN-LOT-CLE,W01,35.0,-70.0,78.26237921249263,-63.43494882292201,PASS,CLEAN,True
SYN-LOT-CLE,W01,40.0,-70.0,80.62257748298549,-60.25511870305778,PASS,CLEAN,True
SYN-LOT-CLE,W01,45.0,-70.0,83.21658488546619,-57.264773727892404,PASS,CLEAN,True
SYN-LOT-CLE,W01,50.0,-70.0,86.02325267042627,-54.46232220802562,PASS,CLEAN,True
SYN-LOT-CLE,W01,55.0,-70.0,89.02246907382428,-51.84277341263095,PASS,CLEAN,True
SYN-LOT-CLE,W01,60.0,-70.0,92.19544457292888,-49.398705354995535,PASS,CLEAN,True
SYN-LOT-CLE,W01,65.0,-70.0,95.524865872714,-47.12109639666146,PASS,CLEAN,True
SYN-LOT-CLE,W01,-70.0,-65.0,95.524865872714,-137.12109639666144,PASS,CLEAN,True
SYN-LOT-CLE,W01,-65.0,-65.0,91.92388155425118,-135.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,-60.0,-65.0,88.45903006477066,-132.70938995736148,PASS,CLEAN,True
SYN-LOT-CLE,W01,-55.0,-65.0,85.14693182963201,-130.2363583092738,PASS,CLEAN,True
SYN-LOT-CLE,W01,-50.0,-65.0,82.00609733428362,-127.56859202882751,PASS,CLEAN,True
SYN-LOT-CLE,W01,-45.0,-65.0,79.05694150420949,-124.69515353123397,PASS,CLEAN,True
SYN-LOT-CLE,W01,-40.0,-65.0,76.32168761236873,-121.60750224624891,PASS,CLEAN,True
SYN-LOT-CLE,W01,-35.0,-65.0,73.824115301167,-118.30075576600639,PASS,CLEAN,True
SYN-LOT-CLE,W01,-30.0,-65.0,71.58910531638176,-114.77514056883193,PASS,CLEAN,True
SYN-LOT-CLE,W01,-25.0,-65.0,69.6419413859206,-111.03751102542182,FAIL,CLEAN,True
SYN-LOT-CLE,W01,-20.0,-65.0,68.00735254367721,-107.10272896905236,PASS,CLEAN,True
SYN-LOT-CLE,W01,-15.0,-65.0,66.70832032063167,-102.9946167919165,PASS,CLEAN,True
SYN-LOT-CLE,W01,-10.0,-65.0,65.76473218982953,-98.74616226255522,PASS,CLEAN,True
SYN-LOT-CLE,W01,-5.0,-65.0,65.19202405202648,-94.39870535499554,FAIL,CLEAN,True
SYN-LOT-CLE,W01,0.0,-65.0,65.0,-90.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,5.0,-65.0,65.19202405202648,-85.60129464500447,PASS,CLEAN,True
SYN-LOT-CLE,W01,10.0,-65.0,65.76473218982953,-81.2538377374448,PASS,CLEAN,True
SYN-LOT-CLE,W01,15.0,-65.0,66.70832032063167,-77.0053832080835,PASS,CLEAN,True
SYN-LOT-CLE,W01,20.0,-65.0,68.00735254367721,-72.89727103094764,PASS,CLEAN,True
SYN-LOT-CLE,W01,25.0,-65.0,69.6419413859206,-68.96248897457819,PASS,CLEAN,True
SYN-LOT-CLE,W01,30.0,-65.0,71.58910531638176,-65.22485943116808,PASS,CLEAN,True
SYN-LOT-CLE,W01,35.0,-65.0,73.824115301167,-61.69924423399363,PASS,CLEAN,True
SYN-LOT-CLE,W01,40.0,-65.0,76.32168761236873,-58.3924977537511,PASS,CLEAN,True
SYN-LOT-CLE,W01,45.0,-65.0,79.05694150420949,-55.30484646876604,PASS,CLEAN,True
SYN-LOT-CLE,W01,50.0,-65.0,82.00609733428362,-52.43140797117251,PASS,CLEAN,True
SYN-LOT-CLE,W01,55.0,-65.0,85.14693182963201,-49.76364169072618,PASS,CLEAN,True
SYN-LOT-CLE,W01,60.0,-65.0,88.45903006477066,-47.290610042638534,PASS,CLEAN,True
SYN-LOT-CLE,W01,65.0,-65.0,91.92388155425118,-45.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,70.0,-65.0,95.524865872714,-42.87890360333855,PASS,CLEAN,True
SYN-LOT-CLE,W01,-75.0,-60.0,96.04686356149273,-141.34019174590992,PASS,CLEAN,True
SYN-LOT-CLE,W01,-70.0,-60.0,92.19544457292888,-139.3987053549955,PASS,CLEAN,True
SYN-LOT-CLE,W01,-65.0,-60.0,88.45903006477066,-137.29061004263855,PASS,CLEAN,True
SYN-LOT-CLE,W01,-60.0,-60.0,84.8528137423857,-135.0,PASS,CLEAN,True
SYN-LOT-CLE,W01,-55.0,-60.0,81.39410298049853,-132.51044707800085,PASS,CLEAN,True
SYN-LOT-CLE,W01,-50.0,-60.0,78.10249675906654,-129.8055710922652,PASS,CLEAN,True
SYN-LOT-CLE,W01,-45.0,-60.0,75.0,-126.86989764584402,PASS,CLEAN,True
SYN-LOT-CLE,W01,-40.0,-60.0,72.11102550927978,-123.6900675259798,PASS,CLEAN,True
SYN-LOT-CLE,W01,-35.0,-60.0,69.46221994724903,-120.25643716352927,PASS,CLEAN,True
SYN-LOT-CLE,W01,-30.0,-60.0,67.08203932499369,-116.56505117707799,PASS,CLEAN,True
SYN-LOT-CLE,W01,-25.0,-60.0,65.0,-112.61986494804043,PASS,CLEAN,True
SYN-LOT-CLE,W01,-20.0,-60.0,63.245553203367585,-108.43494882292201,PASS,CLEAN,True
SYN-LOT-CLE,W01,-15.0,-60.0,61.84658438426491,-104.03624346792648,PASS,CLEAN,True
SYN-LOT-CLE,W01,-10.0,-60.0,60.8276253029822,-99.46232220802563,PASS,CLEAN,True
SYN-LOT-CLE,W01,-5.0,-60.0,60.207972893961475,-94.76364169072617,PASS,CLEAN,True
SYN-LOT-CLE,W01,0.0,-60.0,60.0,-90.0,PASS,CLEAN,True
